time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632380768138800,4.144138671875,-0.0236748900979757,0.1490548354357481,-0.3245797446459532,0.0031569241546094,0.0135007984936237,0.0414087101817131,standing,2026-03-04_13-52-56
1772632380778086700,4.154086669921875,-0.0691876641251146,0.1021131976492703,-0.2826058122694492,0.0247472785413265,0.0229092184454202,0.0414726771414279,standing,2026-03-04_13-52-56
1772632380788035600,4.16403564453125,-0.0866017402626573,0.0198148536689579,-0.2000911951899528,0.0391429960727691,0.0193357896059751,0.035611592233181,standing,2026-03-04_13-52-56
1772632380797983700,4.173983642578125,-0.0710140027694404,-0.0335043563254177,-0.0705950467050075,0.047623623162508,0.0060920547693967,0.033183466643095,standing,2026-03-04_13-52-56
1772632380807932700,4.1839326171875,-0.0546057426735758,-0.059711833640933,0.0579015693485736,0.0444272980093956,-0.0088682528585195,0.0301285535097122,standing,2026-03-04_13-52-56
1772632380817880600,4.193880615234375,-0.041742461708188,-0.0711215547971427,0.1451753636538982,0.0331440158188343,-0.0228447262197732,0.0256462283432483,standing,2026-03-04_13-52-56
1772632380827829500,4.20382958984375,-0.0302672741003334,-0.0716680827639996,0.2020902600526809,0.0151295969262719,-0.0220039673149585,0.0227156840264797,standing,2026-03-04_13-52-56
1772632380837777700,4.213777587890625,-0.0593314560212194,-0.0848638105541467,0.2099362973779439,-0.006351466756314,-0.0163812059909105,0.0122571680694818,standing,2026-03-04_13-52-56
1772632380847726600,4.2237265625,-0.1048359736766666,-0.0851687848500907,0.2175602163851261,-0.0285707525908947,-0.0194158796221017,0.0013089128769934,standing,2026-03-04_13-52-56
1772632380857674500,4.233674560546875,-0.119334600758925,-0.0936889220446348,0.2054939310163259,-0.0471916273236274,-0.0216265581548213,-0.0054436977952718,standing,2026-03-04_13-52-56
1772632380867623700,4.243623779296875,-0.0996414737734943,-0.0682967066347599,0.139084645563364,-0.0570506528019905,-0.0300008673220872,-0.0106824021786451,standing,2026-03-04_13-52-56
1772632380877571600,4.253571533203125,-0.0658401803281158,-0.0288920402243733,0.0215267721533775,-0.0487716794013977,-0.0256829373538494,-0.0066892663016915,standing,2026-03-04_13-52-56
1772632380887520500,4.2635205078125,-0.0390678356714546,0.03632555122599,-0.1492576645314693,-0.0201624035835266,-0.0058884592726826,0.0035860082134604,standing,2026-03-04_13-52-56
1772632380897468700,4.27346875,-0.0482588213322684,0.0722375532150268,-0.2703103943198919,0.0138627272099256,0.0153784407302737,0.0120885986834764,standing,2026-03-04_13-52-56
1772632380907417600,4.28341748046875,-0.0635011429212987,0.0551643994696438,-0.2314081244736909,0.0409201793372631,0.0140284849330782,0.0099876308813691,standing,2026-03-04_13-52-56
1772632380917365500,4.293365478515625,-0.0361292614689096,-0.0073700903765857,-0.0686491733342409,0.0455102920532226,-0.0097186341881752,0.0027895725797861,standing,2026-03-04_13-52-56
1772632380927314400,4.303314453125,-0.0168988931570202,-0.0485166320182383,0.0833773713886737,0.0359791070222854,-0.0298888850957155,-0.0082532251253724,standing,2026-03-04_13-52-56
1772632380937262600,4.3132626953125,-0.0329916940955445,-0.0422111021332442,0.1700625521510839,0.013331638649106,-0.0342672504484653,-0.0206681918352842,standing,2026-03-04_13-52-56
1772632380947211500,4.32321142578125,-0.0254585951769724,-0.0231179868675768,0.1850689826250076,-0.0140326078981161,-0.0319359190762043,-0.0214852485805749,standing,2026-03-04_13-52-56
1772632380957159400,4.333159423828125,0.0167989033812657,0.0264290111117064,0.1353548113852739,-0.0309746265411376,-0.0179591067135334,-0.0188108030706644,standing,2026-03-04_13-52-56
1772632380967108600,4.343108642578125,0.0568172447105869,0.0839466957092285,0.0148959558367729,-0.0320409573614597,0.0107108876109123,-0.004559960681945,standing,2026-03-04_13-52-56
1772632380977056500,4.353056396484375,0.0831366579679772,0.157393332453072,-0.0846066209226846,-0.0163060408085584,0.0325615555047988,0.0116418786346912,standing,2026-03-04_13-52-56
1772632380987005700,4.363005615234375,0.066592679195851,0.1604661640271544,-0.0901005421638488,0.0078933052718639,0.0300501957535743,0.0200846325606107,standing,2026-03-04_13-52-56
1772632380996953600,4.37295361328125,0.0615808789158239,0.1245313656844198,-0.0363502472758293,0.0245883986353874,0.00993013381958,0.0204292517155408,standing,2026-03-04_13-52-56
1772632381006902800,4.38290283203125,0.0203545500362291,0.0952554407089948,0.0449842201083898,0.0346700623631477,-0.0135048851370811,0.0123409666121006,standing,2026-03-04_13-52-56
1772632381016850700,4.3928505859375,0.0247730971308425,0.0454326945282518,0.1206885726511478,0.0302061736583709,-0.0272825676947832,0.0051991925574839,standing,2026-03-04_13-52-56
1772632381026799600,4.402799560546875,0.0471453436650335,0.0359919353574514,0.1666582966655492,0.0156916789710521,-0.0247805286198854,0.0073488964699208,standing,2026-03-04_13-52-56
1772632381036747800,4.412747802734375,0.0607005889499559,0.0539000786222517,0.1909901893675327,-0.0074908691458404,-0.0255769323557615,0.0124176843091845,standing,2026-03-04_13-52-56
1772632381046696700,4.42269677734375,0.03606562164817,0.0515055847011506,0.2030541366487741,-0.0337869189679622,-0.0327690653502941,0.0172625053673982,standing,2026-03-04_13-52-56
1772632381056644600,4.43264453125,0.0659320598626509,0.0458646562047302,0.142352122926712,-0.0474760495126247,-0.0379720032215118,0.0256838779896497,standing,2026-03-04_13-52-56
1772632381066593500,4.442593505859375,0.0487069304259493,0.0624509032160043,0.0046446109354496,-0.0425872839987278,-0.0246809646487236,0.0331207551062107,standing,2026-03-04_13-52-56
1772632381076541700,4.452541748046875,0.0010712094280868,0.0765622845463454,-0.1592746161550283,-0.0251358449459075,-0.0076229134574532,0.0366883426904678,standing,2026-03-04_13-52-56
1772632381086490600,4.46249072265625,-0.0784879553792998,0.068393445007503,-0.2390513327032327,-0.0070668309926986,0.0038965900894254,0.0336978770792484,standing,2026-03-04_13-52-56
1772632381096438500,4.4724384765625,-0.1023420745017007,0.0210350431136786,-0.2244581592053174,0.0109039526432752,0.0086210817098617,0.0262382328510284,standing,2026-03-04_13-52-56
1772632381106387700,4.4823876953125,-0.0926297318479046,-0.009743541509658,-0.1764578061461448,0.0172824896872043,0.016724282875657,0.0220658555626869,standing,2026-03-04_13-52-56
1772632381116335600,4.492335693359375,-0.0608878551503643,-0.0075634209915995,-0.081672321036458,0.0151134589686989,0.0151036651805043,0.0230184961110353,standing,2026-03-04_13-52-56
1772632381126284500,4.502284423828125,-0.0163034480145201,-0.0102700496017932,0.016924831315875,0.0123549569398164,0.0076619936153292,0.0241719111800193,standing,2026-03-04_13-52-56
1772632381136232700,4.512232666015625,0.0276155540151521,-0.0136691905207931,0.0704886637210845,0.0048445221036672,-0.0039247572422027,0.0262351706624031,standing,2026-03-04_13-52-56
1772632381146181600,4.522181640625,0.0018555282061919,-0.0123883569300174,0.1237619887471199,0.00033525750041,-0.0124133173376321,0.0260418243706226,standing,2026-03-04_13-52-56
1772632381156129500,4.532129638671875,-0.0349304070731624,-0.0071457801014184,0.1075701478809118,-0.0021933130919933,-0.0200875047594308,0.0233153458684682,standing,2026-03-04_13-52-56
1772632381166078500,4.542078369140625,-0.0686945468459278,-0.0011379179887473,0.0530780947148799,0.0020395154133439,-0.0146927386522293,0.0180217809975147,standing,2026-03-04_13-52-56
1772632381176026600,4.552026611328125,-0.1026652785740792,0.0399142233677208,0.0227010766297578,0.0043872566893696,0.000132834771648,0.0120655559003353,standing,2026-03-04_13-52-56
1772632381185975600,4.5619755859375,-0.0894003214726224,0.0551736056894063,0.0119569797754287,0.0033456946257501,0.0181352719664573,0.0114176096394658,standing,2026-03-04_13-52-56
1772632381195923500,4.57192333984375,-0.0677216466931626,0.0265207810483872,0.0679296268880367,-0.0049090962857007,0.0301701705902814,0.0135160535573959,standing,2026-03-04_13-52-56
1772632381205872600,4.58187255859375,-0.0512048481889069,0.0090231182806193,0.1515507439047098,-0.0149577343836426,0.0260915383696556,0.0112960422411561,standing,2026-03-04_13-52-56
1772632381215820500,4.591820556640625,-0.0370487509340047,-0.0313989084787666,0.2426858898133039,-0.0294987000524997,0.0005807268898934,0.0090650543570518,standing,2026-03-04_13-52-56
1772632381225769500,4.60176953125,0.008637954887934,-0.0737995418347418,0.2752642173349857,-0.0424089059233665,-0.0332094579935073,0.0059520849026739,standing,2026-03-04_13-52-56
1772632381235717600,4.611717529296875,-0.0157621807446703,-0.0732920307040214,0.2200502796351909,-0.0468079186975955,-0.0612815469503402,-0.0028494123835116,standing,2026-03-04_13-52-56
1772632381245666600,4.62166650390625,-0.0508879642594605,-0.0401535850815474,0.0570247865140438,-0.0395084582269191,-0.0626906231045723,-0.006506199017167,standing,2026-03-04_13-52-56
1772632381255614500,4.631614501953125,-0.0369656392278149,0.0033856969155371,-0.1059545293778181,-0.028799457475543,-0.0365665256977081,-0.0014699205057695,standing,2026-03-04_13-52-56
