time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772633255755186200,9.163186279296877,1.2408417721271514,-0.7860539313346147,-0.9593418752729892,0.5218834280967712,-0.055390391498804,-0.2742015719413757,walking,2026-03-04_14-07-26
1772633255765135400,9.17313525390625,1.351102912657708,-0.8484612876698374,-0.6609206542342901,0.540503740310669,-0.1422866731882095,-0.227201297879219,walking,2026-03-04_14-07-26
1772633255775084300,9.183084228515623,1.3087052019111811,-0.880707899019122,-0.4443324977517128,0.5403083562850952,-0.231158435344696,-0.191879317164421,walking,2026-03-04_14-07-26
1772633255785033200,9.193033203125,1.2468370670191944,-0.8684842311315238,-0.3869698575854301,0.5291204452514648,-0.3154277801513672,-0.1701609790325164,walking,2026-03-04_14-07-26
1772633255794982100,9.202982177734375,1.148444351197779,-0.8155898224204778,-0.4392179312169552,0.4998689591884613,-0.3708690702915191,-0.1482951641082763,walking,2026-03-04_14-07-26
1772633255804931000,9.21293115234375,1.036131904160604,-0.6834460820361972,-0.5090057531923056,0.4344902336597442,-0.4032770693302154,-0.1309444010257721,walking,2026-03-04_14-07-26
1772633255814880300,9.22288037109375,0.8890138820063322,-0.5466340575799346,-0.5105336934119463,0.320220410823822,-0.4544089138507843,-0.122593767940998,walking,2026-03-04_14-07-26
1772633255824829200,9.2328291015625,0.6317025969259441,-0.3737070559084415,-0.5294704490721226,0.1853845715522766,-0.5194406509399414,-0.1346930414438247,walking,2026-03-04_14-07-26
1772633255834778000,9.242778076171875,0.3196142311930656,-0.1589578052908182,-0.7322375854730606,0.0487297400832176,-0.5647279620170593,-0.1700398623943328,walking,2026-03-04_14-07-26
1772633255844727300,9.252727294921876,0.0044301553340163,0.1418710614114999,-1.1200281117916109,-0.0669960603117942,-0.56242835521698,-0.2112948894500732,walking,2026-03-04_14-07-26
1772633255854676200,9.26267626953125,-0.1527824228578247,0.4704305233433842,-1.6084785682111975,-0.1362197548151016,-0.4758947193622589,-0.2357100546360016,walking,2026-03-04_14-07-26
1772633255864625200,9.272625244140626,-0.1860996043143793,0.8730604530058801,-2.0719775387257338,-0.1466074138879776,-0.3600234985351562,-0.248212531208992,walking,2026-03-04_14-07-26
1772633255874575000,9.2825751953125,-0.10997472480461,1.2920529039263724,-2.410233926546573,-0.0759476944804191,-0.2133107334375381,-0.2269208431243896,walking,2026-03-04_14-07-26
1772633255884524000,9.29252392578125,0.137705457031494,1.6168163345761597,-2.67721605322659,0.0645585507154464,-0.061439175158739,-0.1760464757680893,walking,2026-03-04_14-07-26
1772633255894473000,9.302472900390624,0.4105748242523521,1.8699486534714695,-2.7396687100082637,0.2321286052465438,0.0655918940901756,-0.0863092839717865,walking,2026-03-04_14-07-26
1772633255904422400,9.31242236328125,0.5756029624328017,2.1371672192558644,-2.512642161619663,0.4052082300186157,0.1820524632930755,0.0065325004979968,walking,2026-03-04_14-07-26
1772633255914371300,9.322371337890624,0.594955934211053,2.245740991221368,-2.1053227589666843,0.5691956877708435,0.2628674507141113,0.0788835659623146,walking,2026-03-04_14-07-26
1772633255927430100,9.33543017578125,0.5292800410665571,2.294679209652543,-1.6358534818708896,0.7337614297866821,0.3083324134349823,0.1365710943937301,walking,2026-03-04_14-07-26
1772633255937379000,9.345379150390626,0.4998008851366117,2.198015947972238,-0.8451444182068109,0.8254718780517578,0.3226524293422699,0.1761695146560669,walking,2026-03-04_14-07-26
1772633255947328000,9.355327880859376,0.3931358328692614,2.0768641417235134,-0.0695335549533367,0.8916841745376587,0.3668537139892578,0.2025830149650573,walking,2026-03-04_14-07-26
1772633255957277200,9.365277099609376,0.258112171400804,2.000689249059558,0.362394803777337,0.9405778646469116,0.4165504574775696,0.2203607559204101,walking,2026-03-04_14-07-26
1772633255967226400,9.375226318359376,0.1653906330836005,1.9028426228135824,0.783138336148858,0.9579265117645264,0.4228294193744659,0.2310930341482162,walking,2026-03-04_14-07-26
